Date,AAPL,ABBV,AMD,AMT,AMZN,APD,AXP,BA,BAC,BHP,CAT,CMCSA,COST,CVX,DE,DIS,DUK,EOG,EQR,FCX,GD,GOOG,HON,INTC,JNJ,JPM,KO,LIN,LMT,MCD,MDT,META,MLM,MRNA,MS,MSFT,NEE,NEM,NFLX,NVDA,PEP,PFE,PG,PLD,PLTR,PSA,SBUX,SCHW,SLB,SPG,TGT,TMUS,TSLA,UNH,V,VZ,WELL,WMT,XOM
2024-10-10,228.7882843017578,191.00906372070312,164.17999267578125,215.9813232421875,186.64999389648438,312.6900329589844,269.8355712890625,146.6199951171875,39.7488899230957,58.90999984741211,395.2200622558594,40.75731658935547,892.4441528320312,149.09906005859375,404.2120361328125,92.57977294921875,112.05196380615234,130.31854248046875,71.48123931884766,49.20036697387695,293.0736999511719,162.9950714111328,212.55361938476562,23.219999313354492,159.2323455810547,211.74639892578125,68.72872161865234,468.0005798339844,593.765625,302.22198486328125,88.8499984741211,583.3594360351562,533.8162231445312,56.83000183105469,107.23218536376953,415.0093078613281,80.40116882324219,53.08402633666992,730.2899780273438,134.8007049560547,171.5294647216797,28.891244888305664,167.96246337890625,117.25823211669922,43.52000045776367,338.8710021972656,93.30288696289062,66.42227935791016,44.31901550292969,165.9128875732422,154.8502197265625,210.69024658203125,238.77000427246094,595.4163208007812,276.9434814453125,42.202178955078125,122.50332641601562,79.43400573730469,122.13639068603516
2024-10-11,227.2999267578125,190.851806640625,167.88999938964844,217.3392791748047,188.82000732421875,314.7275390625,275.5122375488281,151.02000427246094,41.71793746948242,58.95000076293945,400.5807800292969,40.91598129272461,887.8502807617188,149.89097595214844,409.51171875,93.7147445678711,113.09204864501953,130.57485961914062,72.4024887084961,49.68700408935547,297.8583068847656,164.3335723876953,214.93191528320312,23.559999465942383,160.17478942871094,221.14784240722656,69.04631042480469,472.6065979003906,600.4039916992188,303.21600341796875,89.36000061035156,589.4745483398438,544.1825561523438,58.290000915527344,109.59351348876953,415.48834228515625,81.3150405883789,53.97869873046875,722.7899780273438,134.79071044921875,173.33409118652344,28.713998794555664,170.08995056152344,119.2012939453125,43.5099983215332,339.6238708496094,94.9626235961914,67.4487533569336,44.49787902832031,168.8291778564453,157.3223419189453,212.2745361328125,217.8000030517578,595.7649536132812,277.3127746582031,42.25130844116211,124.56311798095703,79.92292022705078,122.6025619506836
2024-10-14,231.04580688476562,192.2866973876953,165.27000427246094,219.74786376953125,187.5399932861328,318.38507080078125,275.8713684082031,148.99000549316406,41.678157806396484,59.43000030517578,392.5396728515625,41.62006378173828,888.579345703125,150.24734497070312,406.16455078125,94.55104064941406,114.00336456298828,129.60874938964844,72.93740844726562,48.525028228759766,300.2655029296875,166.1614990234375,216.53402709960938,23.440000534057617,160.3136749267578,220.34201049804688,69.81050872802734,476.1358642578125,607.062255859375,307.9873046875,90.01000213623047,589.944091796875,551.6227416992188,57.72999954223633,111.39923858642578,418.302734375,82.3580551147461,54.49562072753906,713.0,138.0605010986328,174.61322021484375,28.635221481323242,171.50164794921875,119.41939544677734,43.400001525878906,340.50555419921875,94.17748260498047,67.5882797241211,44.41838836669922,169.71888732910156,156.8358612060547,215.1342315673828,219.16000366210938,603.0869140625,280.1473693847656,42.4379997253418,126.97119140625,80.11250305175781,123.06873321533203
2024-10-15,233.59300231933594,190.067626953125,156.63999938964844,227.40980529785156,187.69000244140625,321.2574462890625,276.6595458984375,152.35000610351562,41.906883239746094,58.15999984741211,386.6009826660156,41.75889587402344,893.4228515625,146.2382354736328,400.4563903808594,93.8043441772461,116.01419830322266,125.4780502319336,73.2643051147461,47.1004524230957,298.6242370605469,166.7108612060547,216.2056427001953,22.65999984741211,162.7937774658203,221.24734497070312,69.81050872802734,479.25640869140625,601.2288208007812,311.46636962890625,89.83999633789062,585.7974853515625,561.1502075195312,57.310001373291016,111.33971405029297,417.90350341796875,82.23885345458984,55.35053253173828,705.97998046875,131.5909423828125,174.41488647460938,28.989717483520508,172.5554656982422,120.34136199951172,42.43000030517578,341.763671875,94.45575714111328,71.7141342163086,42.679412841796875,172.6352081298828,159.5363311767578,216.2501983642578,219.57000732421875,554.1644897460938,278.7600402832031,42.97842788696289,128.61306762695312,81.46949768066406,119.36912536621094
2024-10-16,231.5252685546875,188.6807098388672,156.1300048828125,225.51663208007812,186.88999938964844,324.706298828125,281.019287109375,154.89999389648438,42.563232421875,56.72999954223633,392.2108459472656,41.897727966308594,886.2024536132812,147.22813415527344,407.8082580566406,96.32318878173828,118.64908599853516,125.55692291259766,73.98744201660156,47.787837982177734,303.2596130371094,166.55105590820312,217.8873748779297,22.309999465942383,162.9723358154297,222.4909210205078,70.03878021240234,482.51654052734375,609.0100708007812,311.04888916015625,89.98999786376953,576.3250732421875,570.1483154296875,57.459999084472656,118.57252502441406,415.2887268066406,83.82820129394531,55.937042236328125,702.0,135.7106475830078,173.0068817138672,29.216197967529297,171.37242126464844,125.87316131591797,41.93000030517578,344.388916015625,94.87317657470703,71.83372497558594,43.40481185913086,173.0306396484375,157.72938537597656,218.97039794921875,221.3300018310547,569.1570434570312,286.9743957519531,43.14546585083008,129.70765686035156,81.04045104980469,119.67660522460938
2024-10-17,231.89486694335938,186.80836486816406,156.25,222.18621826171875,187.52999877929688,326.7636413574219,285.10968017578125,155.30999755859375,42.36433792114258,56.88999938964844,393.0777282714844,41.87789535522461,884.115234375,149.67320251464844,403.59442138671875,96.1141128540039,119.4415283203125,126.14276123046875,74.1657485961914,47.767913818359375,306.6018981933594,164.32357788085938,218.47447204589844,22.440000534057617,163.16082763671875,223.26690673828125,69.37382507324219,484.5902404785156,605.8200073242188,312.8182373046875,89.79000091552734,576.4650268554688,572.6949462890625,54.81999969482422,118.5030746459961,415.8875427246094,83.22225952148438,56.16568374633789,687.6500244140625,136.92056274414062,173.19528198242188,28.822317123413086,171.2729949951172,121.64004516601562,42.0,342.1698303222656,94.68434143066406,71.664306640625,43.712860107421875,172.35841369628906,154.77078247070312,221.15252685546875,220.88999938964844,563.8673095703125,289.8389892578125,43.086509704589844,130.09573364257812,80.71117401123047,119.36912536621094
2024-10-18,234.74172973632812,187.0956573486328,155.97000122070312,224.307373046875,188.99000549316406,330.0733337402344,276.1407775878906,155.0,42.08588790893555,57.119998931884766,392.4499816894531,41.58039474487305,888.3795776367188,149.22775268554688,407.17071533203125,96.85084533691406,119.61983489990234,125.72572326660156,74.91859436035156,47.997039794921875,306.8505554199219,164.8629608154297,220.932373046875,22.770000457763672,163.80564880371094,224.21202087402344,69.90975952148438,484.9790954589844,607.9963989257812,314.6671142578125,92.23999786376953,576.00537109375,580.2350463867188,54.099998474121094,120.11036682128906,417.3246765136719,83.81826782226562,57.279052734375,763.8900146484375,137.99049377441406,173.5819854736328,28.773080825805664,171.27999877929688,121.44178009033203,42.970001220703125,342.3877868652344,96.24468994140625,71.11618041992188,41.65589904785156,174.8990478515625,155.71395874023438,222.4080047607422,220.6999969482422,567.43359375,290.0685119628906,43.22407531738281,131.5883331298828,81.1302490234375,119.03189849853516
2024-10-21,236.22010803222656,184.7973175048828,157.89999389648438,219.5198974609375,189.07000732421875,329.53662109375,270.1049499511719,159.82000732421875,41.52898406982422,56.31999969482422,390.4800109863281,40.19206619262695,885.5933227539062,149.3564453125,405.4074401855469,96.19376373291016,118.75804138183594,124.82215118408203,73.46243286132812,47.7579460144043,306.4526672363281,165.61212158203125,220.4149169921875,22.84000015258789,161.53387451171875,221.8542022705078,68.92720794677734,481.8984069824219,610.7789306640625,313.0071105957031,91.02999877929688,574.6964111328125,576.7695922851562,53.79999923706055,117.3521728515625,417.94342041015625,83.47059631347656,57.22935104370117,772.0700073242188,143.70010375976562,173.53240966796875,28.487516403198242,169.5399932861328,116.75263214111328,42.70000076293945,328.74658203125,95.85708618164062,70.62786102294922,42.162689208984375,172.22000122070312,149.8265380859375,221.96958923339844,218.85000610351562,569.2864990234375,286.3056945800781,42.93912124633789,129.4190673828125,80.63135528564453,119.10133361816406
2024-10-22,235.60079956054688,186.99658203125,154.08999633789062,219.50999450683594,189.6999969482422,328.3538818359375,271.76104736328125,159.8800048828125,42.06599807739258,56.63999938964844,388.4599914550781,41.20356369018555,892.3043212890625,149.39602661132812,405.0986328125,96.31322479248047,118.74813842773438,124.1866683959961,73.45252227783203,48.345706939697266,304.3736877441406,166.63096618652344,221.26075744628906,22.399999618530273,162.14894104003906,222.96844482421875,68.92720794677734,480.49267578125,573.3834838867188,312.80828857421875,91.12000274658203,581.5409545898438,560.21142578125,53.400001525878906,117.39186096191406,426.656005859375,83.14279174804688,58.33278274536133,764.239990234375,143.58010864257812,172.89781188964844,28.398893356323242,169.6999969482422,117.91252899169922,42.939998626708984,331.7878723144531,96.22481536865234,70.667724609375,41.665836334228516,172.85269165039062,148.118896484375,218.22308349609375,217.97000122070312,567.6826171875,284.2496032714844,40.777427673339844,129.4489288330078,81.83867645263672,119.71627044677734
2024-10-23,230.5063934326172,186.12481689453125,152.91000366210938,224.2776336669922,184.7100067138672,324.62677001953125,270.59381103515625,157.05999755859375,42.105777740478516,55.72999954223633,385.7300109863281,41.20356369018555,897.976806640625,148.96046447753906,407.0810546875,95.8154296875,119.43162536621094,123.84907531738281,75.14643859863281,47.73802185058594,302.7921142578125,164.29360961914062,219.26060485839844,21.979999542236328,164.53976440429688,222.26210021972656,67.49805450439453,475.986328125,567.5401000976562,296.7846984863281,92.2699966430664,563.2356567382812,562.0489501953125,53.38999938964844,117.3521728515625,423.7518005371094,84.39440155029297,57.398345947265625,749.2899780273438,139.55038452148438,171.48980712890625,28.418588638305664,169.5800018310547,119.78620147705078,42.59000015258789,336.5924987792969,97.04971313476562,71.4649887084961,41.86457824707031,171.83445739746094,146.98707580566406,220.15611267089844,213.64999389648438,562.4826049804688,283.2215576171875,42.113746643066406,131.1206512451172,83.0859146118164,119.28977966308594
2024-10-24,230.31661987304688,187.87826538085938,153.44000244140625,223.94061279296875,186.3800048828125,320.13433837890625,269.34674072265625,155.1999969482422,42.414066314697266,56.15999984741211,387.05999755859375,41.302730560302734,892.2344360351562,148.93077087402344,409.50177001953125,94.97914123535156,117.89625549316406,123.56112670898438,75.34455108642578,46.66212844848633,299.6786193847656,164.3435516357422,208.07566833496094,22.34000015258789,162.3671875,223.8240203857422,66.79340362548828,473.02532958984375,560.693115234375,299.77667236328125,90.98999786376953,567.3223876953125,569.898681640625,52.79999923706055,118.23519134521484,423.8815612792969,82.25871276855469,48.958580017089844,754.5499877929688,140.40032958984375,170.70648193359375,28.20195198059082,169.6199951171875,119.35000610351562,43.560001373291016,335.2452392578125,96.55278778076172,72.34197998046875,40.99011993408203,171.41925048828125,149.10177612304688,232.72080993652344,260.4800109863281,558.667236328125,282.68255615234375,41.131160736083984,131.38931274414062,82.85643005371094,118.61531829833984
2024-10-25,231.1556854248047,186.0950927734375,156.22999572753906,220.8381805419922,187.8300018310547,316.0792236328125,266.722900390625,155.00999450683594,41.658267974853516,56.439998626708984,385.9700012207031,41.31264877319336,890.037353515625,149.28713989257812,406.3737487792969,94.61077117919922,116.10334777832031,122.30008697509766,73.9676284790039,46.42303466796875,300.9220275878906,166.80076599121094,206.98104858398438,22.68000030517578,159.5994110107422,221.16773986816406,66.41625213623047,472.32745361328125,558.7850341796875,290.8603210449219,90.58999633789062,572.7879638671875,569.459228515625,53.09000015258789,115.96315002441406,427.2947082519531,80.88790893554688,48.13349151611328,754.6799926757812,141.53024291992188,170.33958435058594,28.01485824584961,168.22000122070312,116.52462768554688,44.86000061035156,333.194580078125,96.71179962158203,71.5746078491211,41.47703552246094,168.57215881347656,150.0747528076172,225.5466766357422,269.19000244140625,562.4028930664062,281.1954040527344,40.659515380859375,129.55838012695312,82.32759857177734,118.5161361694336
2024-10-28,233.14349365234375,187.90798950195312,159.9199981689453,220.26329040527344,188.38999938964844,316.3177795410156,270.8332214355469,150.69000244140625,42.38422775268555,57.119998931884766,390.6099853515625,41.491146087646484,889.7777099609375,149.01986694335938,410.7768859863281,95.7756118774414,115.95476531982422,121.2078628540039,74.30443572998047,46.55254364013672,302.3146667480469,168.14923095703125,205.09036254882812,22.920000076293945,160.3136749267578,224.3413543701172,66.16813659667969,474.5606689453125,551.7094116210938,295.0153503417969,90.5999984741211,577.6939697265625,577.5086059570312,54.79999923706055,118.19550323486328,425.7378234863281,82.31832122802734,48.073848724365234,749.1199951171875,140.51031494140625,168.4060516357422,28.418588638305664,169.3000030517578,116.79228973388672,44.970001220703125,333.4620361328125,97.41743469238281,71.79386138916016,41.12923812866211,170.54931640625,148.2281036376953,226.99147033691406,262.510009765625,563.080322265625,283.6507263183594,40.89533615112305,129.9265594482422,82.56707000732422,117.93094635009766
